1: f:[to:0] cu:[to:0 c:4276233333 ti:0 cf:0] ca:[to:0 ti:0] cl:[to:0 c:4294967278 ti:4294911728 in:0]
6475: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384929 ti:2] cl:[to:1120 c:0 ti:1999735 in:2]
6477: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384847 ti:2] cl:[to:1121 c:0 ti:2999143 in:2]
6479: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384748 ti:2] cl:[to:1122 c:0 ti:1998351 in:2]
6481: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384620 ti:2] cl:[to:1123 c:0 ti:1998666 in:2]
6483: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384605 ti:2] cl:[to:1126 c:2 ti:499465 in:2]
6485: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384546 ti:2] cl:[to:1128 c:1 ti:999557 in:2]
6487: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384406 ti:2] cl:[to:1129 c:1 ti:1998765 in:2]
6489: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384290 ti:2] cl:[to:1130 c:1 ti:1999241 in:2]
6491: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384154 ti:2] cl:[to:1130 c:0 ti:1999241 in:2]
6493: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:384023 ti:2] cl:[to:1131 c:0 ti:2997886 in:2]
6495: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383909 ti:2] cl:[to:1131 c:0 ti:2997886 in:2]
6497: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383830 ti:2] cl:[to:1132 c:0 ti:3998404 in:2]
6499: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383759 ti:2] cl:[to:1134 c:1 ti:1000123 in:2]
6501: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383726 ti:2] cl:[to:1137 c:1 ti:999485 in:2]
6503: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383662 ti:2] cl:[to:1139 c:1 ti:1000083 in:2]
6505: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383511 ti:2] cl:[to:1140 c:1 ti:1999069 in:2]
6507: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383475 ti:2] cl:[to:1143 c:2 ti:499657 in:2]
6509: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383389 ti:2] cl:[to:1144 c:0 ti:999298 in:2]
6511: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383307 ti:2] cl:[to:1145 c:1 ti:2998291 in:2]
6513: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383242 ti:2] cl:[to:1147 c:1 ti:999247 in:2]
6515: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383162 ti:2] cl:[to:1149 c:1 ti:999317 in:2]
6517: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:383090 ti:2] cl:[to:1150 c:1 ti:1998462 in:2]
6519: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382988 ti:2] cl:[to:1152 c:0 ti:499600 in:2]
6521: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382883 ti:2] cl:[to:1152 c:0 ti:499600 in:2]
6523: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382849 ti:2] cl:[to:1154 c:1 ti:999083 in:2]
6525: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382827 ti:2] cl:[to:1157 c:2 ti:499620 in:2]
6527: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382811 ti:2] cl:[to:1159 c:1 ti:999209 in:2]
6529: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382678 ti:2] cl:[to:1159 c:0 ti:999209 in:2]
6531: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382517 ti:2] cl:[to:1160 c:0 ti:2998255 in:2]
6533: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382328 ti:2] cl:[to:1160 c:0 ti:2998255 in:2]
6535: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382251 ti:2] cl:[to:1161 c:1 ti:4997351 in:2]
6537: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382217 ti:2] cl:[to:1163 c:1 ti:999206 in:2]
6539: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:382160 ti:2] cl:[to:1165 c:1 ti:999266 in:2]
6541: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:381975 ti:2] cl:[to:1165 c:0 ti:999266 in:2]
6543: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:381842 ti:2] cl:[to:1165 c:0 ti:999266 in:2]
6545: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:381804 ti:2] cl:[to:1167 c:1 ti:999909 in:2]
6547: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:381733 ti:2] cl:[to:1168 c:1 ti:1998416 in:2]
6549: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:381523 ti:2] cl:[to:1168 c:0 ti:1998416 in:2]
6551: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:381364 ti:2] cl:[to:1168 c:0 ti:1998416 in:2]
6553: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:381250 ti:2] cl:[to:1168 c:0 ti:1998416 in:2]
6555: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:381167 ti:2] cl:[to:1169 c:1 ti:7995500 in:2]
6557: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380994 ti:2] cl:[to:1169 c:0 ti:7995500 in:2]
6559: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380896 ti:2] cl:[to:1171 c:1 ti:999425 in:2]
6561: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380702 ti:2] cl:[to:1171 c:0 ti:999425 in:2]
6563: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380621 ti:2] cl:[to:1173 c:1 ti:999085 in:2]
6565: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380539 ti:2] cl:[to:1174 c:1 ti:1999436 in:2]
6567: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380417 ti:2] cl:[to:1175 c:0 ti:999415 in:2]
6569: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380303 ti:2] cl:[to:1175 c:0 ti:999415 in:2]
6571: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380215 ti:2] cl:[to:1177 c:1 ti:999011 in:2]
6573: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380157 ti:2] cl:[to:1179 c:1 ti:999099 in:2]
6575: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380073 ti:2] cl:[to:1180 c:1 ti:1998599 in:2]
6577: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:380027 ti:2] cl:[to:1182 c:1 ti:999765 in:2]
6579: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379957 ti:2] cl:[to:1184 c:1 ti:999290 in:2]
6581: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379854 ti:2] cl:[to:1185 c:1 ti:1998534 in:2]
6583: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379736 ti:2] cl:[to:1186 c:1 ti:1998481 in:2]
6585: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379685 ti:2] cl:[to:1188 c:1 ti:999350 in:2]
6587: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379657 ti:2] cl:[to:1190 c:1 ti:999203 in:2]
6589: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379541 ti:2] cl:[to:1193 c:1 ti:1000087 in:2]
6591: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379411 ti:2] cl:[to:1194 c:0 ti:999212 in:2]
6593: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379241 ti:2] cl:[to:1194 c:0 ti:999212 in:2]
6595: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379181 ti:2] cl:[to:1196 c:1 ti:999235 in:2]
6597: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:379094 ti:2] cl:[to:1197 c:1 ti:1998302 in:2]
6599: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378940 ti:2] cl:[to:1198 c:0 ti:1000267 in:2]
6601: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378780 ti:2] cl:[to:1199 c:1 ti:2997504 in:2]
6603: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378742 ti:2] cl:[to:1201 c:1 ti:999586 in:2]
6605: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378605 ti:2] cl:[to:1201 c:0 ti:999586 in:2]
6607: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378486 ti:2] cl:[to:1202 c:0 ti:2999611 in:2]
6609: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378431 ti:2] cl:[to:1204 c:1 ti:999207 in:2]
6611: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378375 ti:2] cl:[to:1206 c:1 ti:999542 in:2]
6613: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378316 ti:2] cl:[to:1208 c:1 ti:999208 in:2]
6615: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378212 ti:2] cl:[to:1209 c:1 ti:1998583 in:2]
6617: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378178 ti:2] cl:[to:1211 c:1 ti:998906 in:2]
6619: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378117 ti:2] cl:[to:1213 c:1 ti:999329 in:2]
6621: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:378002 ti:2] cl:[to:1213 c:0 ti:999329 in:2]
6623: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377951 ti:2] cl:[to:1214 c:1 ti:3998796 in:2]
6625: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377850 ti:2] cl:[to:1215 c:0 ti:999155 in:2]
6627: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377826 ti:2] cl:[to:1217 c:1 ti:999384 in:2]
6629: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377733 ti:2] cl:[to:1219 c:0 ti:499854 in:2]
6631: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377660 ti:2] cl:[to:1221 c:1 ti:999180 in:2]
6633: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377545 ti:2] cl:[to:1222 c:0 ti:999195 in:2]
6635: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377449 ti:2] cl:[to:1222 c:0 ti:999195 in:2]
6637: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377373 ti:2] cl:[to:1224 c:1 ti:1000140 in:2]
6639: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377290 ti:2] cl:[to:1225 c:1 ti:1998741 in:2]
6641: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377204 ti:2] cl:[to:1227 c:1 ti:999972 in:2]
6643: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:377133 ti:2] cl:[to:1228 c:0 ti:999262 in:2]
6645: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376983 ti:2] cl:[to:1229 c:0 ti:1998561 in:2]
6647: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376901 ti:2] cl:[to:1231 c:1 ti:999313 in:2]
6649: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376805 ti:2] cl:[to:1232 c:0 ti:999090 in:2]
6651: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376769 ti:2] cl:[to:1235 c:1 ti:999984 in:2]
6653: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376660 ti:2] cl:[to:1236 c:0 ti:1000212 in:2]
6655: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376547 ti:2] cl:[to:1236 c:0 ti:1000212 in:2]
6657: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376479 ti:2] cl:[to:1238 c:1 ti:999142 in:2]
6659: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376362 ti:2] cl:[to:1239 c:0 ti:999441 in:2]
6661: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376266 ti:2] cl:[to:1240 c:1 ti:2999091 in:2]
6663: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376202 ti:2] cl:[to:1242 c:1 ti:999320 in:2]
6665: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:376098 ti:2] cl:[to:1242 c:0 ti:999320 in:2]
6667: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375991 ti:2] cl:[to:1243 c:1 ti:3998415 in:2]
6669: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375835 ti:2] cl:[to:1243 c:0 ti:3998415 in:2]
6671: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375795 ti:2] cl:[to:1245 c:1 ti:999359 in:2]
6673: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375607 ti:2] cl:[to:1246 c:0 ti:999615 in:2]
6675: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375458 ti:2] cl:[to:1247 c:0 ti:1999340 in:2]
6677: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375344 ti:2] cl:[to:1247 c:0 ti:1999340 in:2]
6679: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375230 ti:2] cl:[to:1247 c:0 ti:1999340 in:2]
6681: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375116 ti:2] cl:[to:1247 c:0 ti:1999340 in:2]
6683: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:375002 ti:2] cl:[to:1247 c:0 ti:1999340 in:2]
6685: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:374896 ti:2] cl:[to:1249 c:1 ti:1000428 in:2]
6687: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:374797 ti:2] cl:[to:1250 c:0 ti:999305 in:2]
6689: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:374706 ti:2] cl:[to:1252 c:1 ti:1000043 in:2]
6691: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:374552 ti:2] cl:[to:1253 c:1 ti:1999177 in:2]
6693: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:374499 ti:2] cl:[to:1254 c:1 ti:1999207 in:2]
6695: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:374390 ti:2] cl:[to:1257 c:1 ti:1000050 in:2]
6697: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:374249 ti:2] cl:[to:1258 c:0 ti:999066 in:2]
6699: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:374095 ti:2] cl:[to:1258 c:0 ti:999066 in:2]
6701: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373985 ti:2] cl:[to:1258 c:0 ti:999066 in:2]
6703: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373871 ti:2] cl:[to:1258 c:0 ti:999066 in:2]
6705: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373834 ti:2] cl:[to:1260 c:1 ti:999122 in:2]
6707: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373719 ti:2] cl:[to:1261 c:0 ti:999205 in:2]
6709: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373618 ti:2] cl:[to:1261 c:0 ti:999205 in:2]
6711: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373555 ti:2] cl:[to:1263 c:1 ti:998975 in:2]
6713: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373444 ti:2] cl:[to:1264 c:1 ti:1999432 in:2]
6715: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373350 ti:2] cl:[to:1265 c:1 ti:1999137 in:2]
6717: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373251 ti:2] cl:[to:1265 c:0 ti:1999137 in:2]
6719: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:373116 ti:2] cl:[to:1266 c:1 ti:3997285 in:2]
6721: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372936 ti:2] cl:[to:1266 c:0 ti:3997285 in:2]
6723: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372824 ti:2] cl:[to:1267 c:0 ti:2998366 in:2]
6725: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372757 ti:2] cl:[to:1269 c:1 ti:999302 in:2]
6727: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372606 ti:2] cl:[to:1269 c:0 ti:999302 in:2]
6729: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372477 ti:2] cl:[to:1270 c:0 ti:2998400 in:2]
6731: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372425 ti:2] cl:[to:1271 c:1 ti:2998169 in:2]
6733: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372329 ti:2] cl:[to:1272 c:0 ti:999456 in:2]
6735: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372222 ti:2] cl:[to:1274 c:0 ti:999254 in:2]
6737: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:372132 ti:2] cl:[to:1275 c:1 ti:2998989 in:2]
6739: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371993 ti:2] cl:[to:1275 c:0 ti:2998989 in:2]
6741: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371860 ti:2] cl:[to:1275 c:0 ti:2998989 in:2]
6743: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371782 ti:2] cl:[to:1276 c:1 ti:5995983 in:2]
6745: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371696 ti:2] cl:[to:1277 c:0 ti:999401 in:2]
6747: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371562 ti:2] cl:[to:1279 c:1 ti:999375 in:2]
6749: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371474 ti:2] cl:[to:1280 c:1 ti:1999884 in:2]
6751: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371353 ti:2] cl:[to:1282 c:1 ti:1000002 in:2]
6753: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371150 ti:2] cl:[to:1283 c:0 ti:999881 in:2]
6755: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:371040 ti:2] cl:[to:1284 c:1 ti:2998380 in:2]
6757: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:370936 ti:2] cl:[to:1285 c:1 ti:1998949 in:2]
6759: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:370751 ti:2] cl:[to:1286 c:0 ti:999064 in:2]
6761: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:370632 ti:2] cl:[to:1288 c:0 ti:999969 in:2]
6763: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:370458 ti:2] cl:[to:1289 c:0 ti:1999233 in:2]
6765: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:370335 ti:2] cl:[to:1289 c:0 ti:1999233 in:2]
6767: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:370106 ti:2] cl:[to:1290 c:0 ti:3998370 in:2]
6769: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:369907 ti:2] cl:[to:1291 c:1 ti:2998551 in:2]
6771: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:369788 ti:2] cl:[to:1293 c:2 ti:999690 in:2]
6773: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:369682 ti:2] cl:[to:1295 c:1 ti:999306 in:2]
6775: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:369377 ti:2] cl:[to:1295 c:0 ti:999306 in:2]
6777: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:369232 ti:2] cl:[to:1296 c:1 ti:3997520 in:2]
6779: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:369175 ti:2] cl:[to:1299 c:1 ti:999912 in:2]
6781: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:369044 ti:2] cl:[to:1300 c:1 ti:1998318 in:2]
6783: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368989 ti:2] cl:[to:1302 c:1 ti:999938 in:2]
6785: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368837 ti:2] cl:[to:1303 c:1 ti:1998480 in:2]
6787: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368802 ti:2] cl:[to:1305 c:1 ti:998792 in:2]
6789: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368786 ti:2] cl:[to:1308 c:2 ti:499523 in:2]
6791: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368628 ti:2] cl:[to:1308 c:0 ti:499523 in:2]
6793: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368520 ti:2] cl:[to:1309 c:0 ti:2998158 in:2]
6795: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368443 ti:2] cl:[to:1310 c:1 ti:2999351 in:2]
6797: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368374 ti:2] cl:[to:1313 c:1 ti:999891 in:2]
6799: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:368145 ti:2] cl:[to:1314 c:0 ti:1000107 in:2]
6801: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367987 ti:2] cl:[to:1315 c:1 ti:2999237 in:2]
6803: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367950 ti:2] cl:[to:1318 c:2 ti:499450 in:2]
6805: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367872 ti:2] cl:[to:1320 c:1 ti:999989 in:2]
6807: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367759 ti:2] cl:[to:1322 c:1 ti:999726 in:2]
6809: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367637 ti:2] cl:[to:1324 c:1 ti:998937 in:2]
6811: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367485 ti:2] cl:[to:1324 c:0 ti:998937 in:2]
6813: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367410 ti:2] cl:[to:1325 c:1 ti:3998027 in:2]
6815: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367294 ti:2] cl:[to:1326 c:0 ti:999921 in:2]
6817: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367183 ti:2] cl:[to:1328 c:1 ti:1000053 in:2]
6819: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:367095 ti:2] cl:[to:1329 c:0 ti:1000105 in:2]
6821: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366997 ti:2] cl:[to:1331 c:1 ti:1000027 in:2]
6823: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366850 ti:2] cl:[to:1332 c:1 ti:2000076 in:2]
6825: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366691 ti:2] cl:[to:1333 c:1 ti:1999868 in:2]
6827: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366542 ti:2] cl:[to:1334 c:1 ti:2000361 in:2]
6829: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366465 ti:2] cl:[to:1336 c:1 ti:999679 in:2]
6831: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366388 ti:2] cl:[to:1338 c:1 ti:999976 in:2]
6833: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366342 ti:2] cl:[to:1341 c:1 ti:1000024 in:2]
6835: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366297 ti:2] cl:[to:1343 c:1 ti:999011 in:2]
6837: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366226 ti:2] cl:[to:1346 c:1 ti:999268 in:2]
6839: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366168 ti:2] cl:[to:1348 c:1 ti:999335 in:2]
6841: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:366143 ti:2] cl:[to:1350 c:1 ti:1000173 in:2]
6843: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:365991 ti:2] cl:[to:1352 c:1 ti:999811 in:2]
6845: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:365858 ti:2] cl:[to:1352 c:0 ti:999811 in:2]
